source_image,area,perimeter,eccentricity,mean_intensity,label
C112P73ThinF_IMG_20150930_131254_cell_30.png,16749.0,564.9888527117068,0.5548738584009114,0.4561603201167454,uninfected
C112P73ThinF_IMG_20150930_131254_cell_37.png,17118.0,565.1959594928933,0.1351305876362818,0.48672014024593363,uninfected
C112P73ThinF_IMG_20150930_131254_cell_4.png,16497.0,564.6873375215418,0.3488915147733253,0.4939304914256899,uninfected
C112P73ThinF_IMG_20150930_131254_cell_46.png,16867.0,565.7228714274745,0.3177246796762626,0.5006708084769437,uninfected
C112P73ThinF_IMG_20150930_131254_cell_93.png,16389.0,563.5452018978108,0.3280930469139258,0.4631017422457584,uninfected
C112P73ThinF_IMG_20150930_131401_cell_14.png,15948.0,570.651803615609,0.6157137549199375,0.45668925773503755,uninfected
C112P73ThinF_IMG_20150930_131401_cell_152.png,17248.0,571.539105243401,0.49579466170010683,0.48762946859554585,uninfected
C112P73ThinF_IMG_20150930_131401_cell_160.png,16127.0,589.9594154601839,0.47290308447608964,0.46903649923998647,uninfected
C112P73ThinF_IMG_20150930_131401_cell_162.png,16656.0,580.2670273047588,0.6092092878138617,0.4991325144343345,uninfected
C112P73ThinF_IMG_20150930_131401_cell_49.png,16948.0,561.7523086789975,0.3190544688852901,0.49120003969665454,uninfected
C112P73ThinF_IMG_20150930_131401_cell_62.png,11660.0,663.3797256769668,0.7489776513293963,0.3272390722549434,uninfected
C112P73ThinF_IMG_20150930_131401_cell_95.png,13943.0,575.515764646288,0.6354990018797784,0.3944588528644183,uninfected
C112P73ThinF_IMG_20150930_131516_cell_1.png,15808.0,566.651803615609,0.7600122926137871,0.4697968017885777,uninfected
C112P73ThinF_IMG_20150930_131516_cell_108.png,15519.0,583.5096679918781,0.6747316603896445,0.41006785130930934,uninfected
C112P73ThinF_IMG_20150930_131516_cell_109.png,15782.0,573.6162697096763,0.40479148074865073,0.4377616845549668,uninfected
C112P73ThinF_IMG_20150930_131516_cell_112.png,17055.0,588.9594154601839,0.3069410521251997,0.4963368980572894,uninfected
C112P73ThinF_IMG_20150930_131516_cell_119.png,17095.0,573.095454429505,0.3531360392117052,0.5019115415200348,uninfected
C112P73ThinF_IMG_20150930_131516_cell_125.png,15911.0,563.373629022557,0.37419793667286494,0.4627895750506024,uninfected
C112P73ThinF_IMG_20150930_131516_cell_156.png,16440.0,573.6101730552664,0.5964090976756364,0.47185489241690376,uninfected
C112P73ThinF_IMG_20150930_131516_cell_157.png,15494.0,557.095454429505,0.6086076546624006,0.4560718332148845,uninfected
C112P73ThinF_IMG_20150930_131516_cell_57.png,16033.0,563.651803615609,0.49502795224835977,0.4508977005930884,uninfected
C112P73ThinF_IMG_20150930_131516_cell_76.png,16140.0,577.9655121145938,0.7148122867134497,0.4798316616743557,uninfected
C112P73ThinF_IMG_20150930_131516_cell_93.png,15254.0,594.3147545195113,0.45791546091017504,0.4408853704616405,uninfected
C112P73ThinF_IMG_20150930_131605_cell_111.png,17272.0,565.6812408671319,0.25121086350095295,0.4802632917049601,uninfected
C112P73ThinF_IMG_20150930_131605_cell_117.png,16698.0,563.373629022557,0.20159675561732385,0.4849760522505392,uninfected
C112P73ThinF_IMG_20150930_131605_cell_121.png,17383.0,566.6162697096763,0.5173228523530207,0.5098135169441589,uninfected
C112P73ThinF_IMG_20150930_131605_cell_13.png,17289.0,567.8528137423857,0.3645397446338609,0.4719070912174106,uninfected
C112P73ThinF_IMG_20150930_131605_cell_142.png,16258.0,565.2375900532359,0.4533050144495668,0.45925211858291215,uninfected
C112P73ThinF_IMG_20150930_131605_cell_143.png,17090.0,582.7106781186548,0.331435538350043,0.4594030525003426,uninfected
C112P73ThinF_IMG_20150930_131605_cell_146.png,17139.0,562.1309883354377,0.4051254846759268,0.4833960913502435,uninfected
C112P73ThinF_IMG_20150930_131605_cell_165.png,16440.0,571.8233764908629,0.2568305727173672,0.4757096132464612,uninfected
C112P73ThinF_IMG_20150930_131605_cell_176.png,16577.0,578.095454429505,0.5079002302327936,0.4590475618494249,uninfected
C112P73ThinF_IMG_20150930_131605_cell_98.png,17333.0,595.9949493661167,0.3310045472670385,0.47377393350284774,uninfected
C112P73ThinF_IMG_20150930_131659_cell_125.png,16572.0,579.9949493661167,0.35780684460746914,0.4542234044624453,uninfected
C112P73ThinF_IMG_20150930_131659_cell_137.png,16619.0,571.1309883354377,0.3974807945604933,0.4556429738727552,uninfected
C112P73ThinF_IMG_20150930_131659_cell_143.png,16620.0,568.5868324581534,0.47607447489594795,0.4914271305699881,uninfected
C112P73ThinF_IMG_20150930_131659_cell_151.png,17078.0,559.2020561473032,0.45295684075315146,0.505210418578444,uninfected
C112P73ThinF_IMG_20150930_131659_cell_190.png,16392.0,560.373629022557,0.33548758525281247,0.46689753285312036,uninfected
C112P73ThinF_IMG_20150930_131659_cell_44.png,17371.0,559.7167747730646,0.5046385649327675,0.5204037929383412,uninfected
C112P73ThinF_IMG_20150930_131659_cell_54.png,16876.0,559.8883476483185,0.3862296245753911,0.46392577265465995,uninfected
C112P73ThinF_IMG_20150930_131659_cell_64.png,16688.0,567.9238815542512,0.3867698285106825,0.45612554667266464,uninfected
C112P73ThinF_IMG_20150930_131659_cell_69.png,16615.0,559.0304832720494,0.2394065281746882,0.47417676961610844,uninfected
C112P73ThinF_IMG_20150930_131659_cell_94.png,16860.0,559.8589103967956,0.3332632450567021,0.49449295430135076,uninfected
C112P73ThinF_IMG_20150930_131753_cell_104.png,16287.0,607.7878425849301,0.39941304241717696,0.45800747506873896,uninfected
C112P73ThinF_IMG_20150930_131753_cell_107.png,16500.0,606.8822509939085,0.5098514139264436,0.4786640549988489,uninfected
C112P73ThinF_IMG_20150930_131753_cell_22.png,16367.0,579.9949493661167,0.3369906876465707,0.45728498384364075,uninfected
C112P73ThinF_IMG_20150930_131753_cell_32.png,16635.0,565.3380951166242,0.11980706539626391,0.48162184346407155,uninfected
C112P73ThinF_IMG_20150930_131753_cell_60.png,16750.0,561.8883476483185,0.39019180131786757,0.4605159004548361,uninfected
C112P73ThinF_IMG_20150930_131753_cell_66.png,17155.0,562.2670273047588,0.1615255582397786,0.4950694366834379,uninfected
C112P73ThinF_IMG_20150930_131753_cell_72.png,16841.0,596.5746391493337,0.3092683347598143,0.47120800086789144,uninfected
C112P73ThinF_IMG_20150930_131753_cell_80.png,16176.0,556.5868324581534,0.21682348204686722,0.4787710946317124,uninfected
C112P73ThinF_IMG_20150930_131900_cell_111.png,16959.0,582.101551083915,0.5958273880454281,0.4896125229242578,uninfected
C112P73ThinF_IMG_20150930_131900_cell_159.png,17113.0,556.1665222413706,0.4005963938312896,0.5019348850028743,uninfected
C112P73ThinF_IMG_20150930_131900_cell_167.png,17135.0,576.5096679918781,0.3042513811763658,0.47043759072915814,uninfected
C112P73ThinF_IMG_20150930_131900_cell_172.png,16937.0,574.1665222413704,0.2520658878241579,0.4883665294399845,uninfected
C112P73ThinF_IMG_20150930_131900_cell_46.png,16507.0,560.3380951166243,0.40998152082472583,0.47493089432183,uninfected
C112P73ThinF_IMG_20150930_131900_cell_55.png,17173.0,572.1665222413704,0.3116339131791664,0.47260587276976196,uninfected
C112P73ThinF_IMG_20150930_131900_cell_62.png,14324.0,656.2731239591687,0.5810338471718247,0.38193373029029964,uninfected
C112P73ThinF_IMG_20150930_131900_cell_95.png,16876.0,562.5452018978109,0.5060678090673706,0.46739747917889285,uninfected
C113P74ThinF_IMG_20150930_134355_cell_117.png,15769.0,551.8944443027283,0.30582750505386874,0.44555440429500265,uninfected
C113P74ThinF_IMG_20150930_134355_cell_129.png,15634.0,557.9594154601839,0.24774798891139235,0.4356981250645666,uninfected
C113P74ThinF_IMG_20150930_134355_cell_155.png,16997.0,573.2020561473032,0.19289410224659126,0.49354938613026583,uninfected
C113P74ThinF_IMG_20150930_134355_cell_16.png,15965.0,555.3086578651014,0.4710752268907673,0.45564062972962865,uninfected
C113P74ThinF_IMG_20150930_134355_cell_24.png,15489.0,551.0304832720494,0.3436646657960208,0.45193390755185286,uninfected
C113P74ThinF_IMG_20150930_134355_cell_35.png,16173.0,581.4446968344225,0.5117782321103588,0.48727604495639343,uninfected
C113P74ThinF_IMG_20150930_134355_cell_42.png,14935.0,614.8528137423857,0.6368783878156125,0.4319982551200179,uninfected
C113P74ThinF_IMG_20150930_134355_cell_5.png,17154.0,579.5452018978108,0.3784624533634602,0.4864119998760773,uninfected
C113P74ThinF_IMG_20150930_134355_cell_77.png,15397.0,556.4152595828996,0.620331531214593,0.4320730464264753,uninfected
C113P74ThinF_IMG_20150930_134355_cell_89.png,14966.0,571.8233764908629,0.5083719224062497,0.4205307690136044,uninfected
C113P74ThinF_IMG_20150930_134429_cell_114.png,14140.0,590.373629022557,0.6246405382425552,0.4004900596191404,uninfected
C113P74ThinF_IMG_20150930_134429_cell_127.png,14133.0,571.7167747730646,0.8267574213325395,0.40452621142322154,uninfected
C113P74ThinF_IMG_20150930_134429_cell_152.png,11665.0,595.7939392393399,0.28934389277873995,0.3366834235498233,uninfected
C113P74ThinF_IMG_20150930_134429_cell_16.png,15875.0,579.095454429505,0.3219364737481555,0.44735910731216305,uninfected
C113P74ThinF_IMG_20150930_134429_cell_31.png,16147.0,559.0304832720494,0.3871847360887521,0.4748298734955045,uninfected
C113P74ThinF_IMG_20150930_134429_cell_32.png,17198.0,569.6162697096763,0.2945103144044173,0.5135724027414494,uninfected
C113P74ThinF_IMG_20150930_134429_cell_60.png,16288.0,574.237590053236,0.6400032874847922,0.4726612917791171,uninfected
C113P74ThinF_IMG_20150930_134614_cell_107.png,16282.0,607.3797256769669,0.27508332752503656,0.4649484124283476,uninfected
C113P74ThinF_IMG_20150930_134614_cell_138.png,17345.0,569.9238815542512,0.26869495766745816,0.4762151964548516,uninfected
C113P74ThinF_IMG_20150930_134614_cell_157.png,12639.0,632.5218613006979,0.6542155296164164,0.36104807757763097,uninfected
C113P74ThinF_IMG_20150930_134614_cell_4.png,16147.0,562.3441917710343,0.3792809309900217,0.47249224069293283,uninfected
C113P74ThinF_IMG_20150930_134614_cell_61.png,15634.0,613.9594154601839,0.3242257142607736,0.4475319755314233,uninfected
C113P74ThinF_IMG_20150930_134614_cell_78.png,16700.0,562.8233764908629,0.35844914706739767,0.4854576597376906,uninfected
C113P74ThinF_IMG_20150930_134614_cell_8.png,16443.0,575.8528137423857,0.40812663212974293,0.4474541420540537,uninfected
C113P74ThinF_IMG_20150930_134614_cell_81.png,16413.0,565.2375900532359,0.18629418790737068,0.48647226330475524,uninfected
C113P74ThinF_IMG_20150930_134614_cell_90.png,14859.0,611.1431816442574,0.5707049811088518,0.4198539501188803,uninfected
C113P74ThinF_IMG_20150930_134751_cell_105.png,17225.0,573.3380951166243,0.08082220943328333,0.4817262183138378,uninfected
C113P74ThinF_IMG_20150930_134751_cell_132.png,16354.0,557.5868324581534,0.39983462244175416,0.458547714691818,uninfected
C113P74ThinF_IMG_20150930_134751_cell_149.png,16942.0,583.5096679918781,0.5243392195677216,0.4759606161080532,uninfected
C113P74ThinF_IMG_20150930_134751_cell_164.png,15488.0,573.6579002700189,0.37568330037740166,0.4284743459820778,uninfected
C113P74ThinF_IMG_20150930_134751_cell_30.png,16117.0,590.101551083915,0.24905715274967805,0.4666506627756339,uninfected
C113P74ThinF_IMG_20150930_134751_cell_51.png,16445.0,567.9533188057741,0.1165801228476219,0.43739761737840227,uninfected
C113P74ThinF_IMG_20150930_134751_cell_57.png,16112.0,558.2020561473032,0.5600465455472006,0.44695118321856075,uninfected
C113P74ThinF_IMG_20150930_134751_cell_61.png,16332.0,568.9949493661167,0.43362000492136016,0.45468944559769314,uninfected
C113P74ThinF_IMG_20150930_134751_cell_83.png,17478.0,587.231493398826,0.3832705057046618,0.4995788466862928,uninfected
C113P74ThinF_IMG_20150930_134751_cell_87.png,13486.0,592.7228714274745,0.7528987113708092,0.37929719673460566,uninfected
C113P74ThinF_IMG_20150930_134949_cell_108.png,16085.0,560.6162697096763,0.5174352278735139,0.4469851580858243,uninfected
C113P74ThinF_IMG_20150930_134949_cell_11.png,16874.0,588.8528137423857,0.44871080912982486,0.46354212580994825,uninfected
C113P74ThinF_IMG_20150930_134949_cell_129.png,14408.0,554.79393923934,0.46239734882021777,0.4046703258912263,uninfected
C113P74ThinF_IMG_20150930_134949_cell_135.png,16238.0,581.2731239591686,0.09652343004445106,0.45930951431533523,uninfected
C113P74ThinF_IMG_20150930_134949_cell_157.png,15566.0,597.0304832720494,0.6013589052506875,0.4444088379264038,uninfected
C113P74ThinF_IMG_20150930_134949_cell_36.png,16235.0,569.6162697096763,0.21144062806726682,0.4758259218195556,uninfected
C113P74ThinF_IMG_20150930_134949_cell_38.png,15775.0,583.072113832392,0.3751579540671134,0.4568585933420875,uninfected
C113P74ThinF_IMG_20150930_134949_cell_47.png,15908.0,573.5157646462881,0.49599036419163633,0.45601418680302885,uninfected
C113P74ThinF_IMG_20150930_134949_cell_60.png,16172.0,610.5868324581535,0.3411896193272094,0.46621431033427346,uninfected
C113P74ThinF_IMG_20150930_134949_cell_77.png,14904.0,629.7228714274745,0.4992651092028939,0.42461969987877796,uninfected
C113P74ThinF_IMG_20150930_135904_cell_126.png,16440.0,585.3797256769669,0.30030361296136976,0.48314757879117887,uninfected
C113P74ThinF_IMG_20150930_135904_cell_129.png,15147.0,550.5868324581535,0.32872695874710445,0.4351146755836886,uninfected
C113P74ThinF_IMG_20150930_135904_cell_147.png,16893.0,581.373629022557,0.23986424118080585,0.4676757512676392,uninfected
C113P74ThinF_IMG_20150930_135904_cell_162.png,17197.0,574.3086578651014,0.36133576944904416,0.505544907383421,uninfected
C113P74ThinF_IMG_20150930_135904_cell_18.png,15840.0,564.4741340859453,0.6317294823422194,0.432248861553067,uninfected
C113P74ThinF_IMG_20150930_135904_cell_23.png,15843.0,559.373629022557,0.44815024832706746,0.4453285689049795,uninfected
C113P74ThinF_IMG_20150930_135904_cell_25.png,17122.0,567.2670273047588,0.4673615337108467,0.4847323273132317,uninfected
C113P74ThinF_IMG_20150930_135904_cell_46.png,17260.0,575.3380951166243,0.19086914401667826,0.5231604874852636,uninfected
C113P74ThinF_IMG_20150930_135904_cell_60.png,16007.0,561.7167747730646,0.4413723592908693,0.44423183470458866,uninfected
C113P74ThinF_IMG_20150930_135904_cell_94.png,16546.0,702.3025612106915,0.44558745865485194,0.4633040417108761,uninfected
C113P74ThinF_IMG_20150930_140646_cell_111.png,15215.0,603.0660171779821,0.6536549785080514,0.4335371548503123,uninfected
C113P74ThinF_IMG_20150930_140646_cell_122.png,13786.0,549.4446968344225,0.7400828319221242,0.41331232055245604,uninfected
C113P74ThinF_IMG_20150930_140646_cell_147.png,18610.0,576.2253967444162,0.2601052044903182,0.4693631075141407,uninfected
C113P74ThinF_IMG_20150930_140646_cell_161.png,8155.0,655.4802307403552,0.9088487388739855,0.23335611758102928,uninfected
C113P74ThinF_IMG_20150930_140646_cell_28.png,17008.0,567.9949493661167,0.4131345445629774,0.49825289271051815,uninfected
C113P74ThinF_IMG_20150930_140646_cell_31.png,12571.0,600.5868324581534,0.4637946629886663,0.3523031380497971,uninfected
C113P74ThinF_IMG_20150930_140646_cell_36.png,16421.0,572.7878425849301,0.38236015503299275,0.49336718355377396,uninfected
C113P74ThinF_IMG_20150930_140646_cell_5.png,17110.0,600.8528137423857,0.3943747868302101,0.48976108455634143,uninfected
C113P74ThinF_IMG_20150930_140646_cell_52.png,15583.0,580.7228714274745,0.41175728703671916,0.4411946269639762,uninfected
C113P74ThinF_IMG_20150930_140646_cell_96.png,13841.0,599.1309883354377,0.6928489385504174,0.3831756272498596,uninfected
C114P75ThinF_IMG_20150930_150013_cell_102.png,14150.0,602.208152801713,0.5530772481243246,0.37940476234368753,uninfected
C114P75ThinF_IMG_20150930_150013_cell_104.png,17435.0,563.8172798364529,0.12102092894245513,0.4562308227493856,uninfected
C114P75ThinF_IMG_20150930_150013_cell_107.png,16738.0,565.3441917710342,0.1743399023643177,0.4467157880198809,uninfected
C114P75ThinF_IMG_20150930_150013_cell_117.png,16991.0,645.373629022557,0.5280760360053255,0.4864429150940503,uninfected
C114P75ThinF_IMG_20150930_150013_cell_130.png,17153.0,564.515764646288,0.38568006948925554,0.4860623840434792,uninfected
C114P75ThinF_IMG_20150930_150013_cell_183.png,16489.0,554.6518036156091,0.3051463383426626,0.43406979003733076,uninfected
C114P75ThinF_IMG_20150930_150013_cell_192.png,14732.0,563.6162697096763,0.4553707081129114,0.42938093039049224,uninfected
C114P75ThinF_IMG_20150930_150013_cell_68.png,16697.0,565.1370849898476,0.4437058685932264,0.45118798233257906,uninfected
C114P75ThinF_IMG_20150930_150057_cell_103.png,16703.0,572.1015510839148,0.46332660415822274,0.4367787540229504,uninfected
C114P75ThinF_IMG_20150930_150057_cell_113.png,15542.0,567.7167747730646,0.5708988960985867,0.43782282737848355,uninfected
C114P75ThinF_IMG_20150930_150057_cell_125.png,13837.0,609.1370849898476,0.5889878995851107,0.4163474450115323,uninfected
C114P75ThinF_IMG_20150930_150057_cell_135.png,17025.0,561.2020561473032,0.23892219691338462,0.4681594634915556,uninfected
C114P75ThinF_IMG_20150930_150057_cell_139.png,16058.0,560.8944443027283,0.5324608343599309,0.4422820674540481,uninfected
C114P75ThinF_IMG_20150930_150057_cell_160.png,16734.0,567.8233764908628,0.14275509117929813,0.48554467484158603,uninfected
C114P75ThinF_IMG_20150930_150057_cell_22.png,16056.0,570.8944443027283,0.24612202050617027,0.4281507581455763,uninfected
C114P75ThinF_IMG_20150930_150057_cell_48.png,15375.0,561.2731239591687,0.6245333418939351,0.43917389599353474,uninfected
C114P75ThinF_IMG_20150930_150057_cell_61.png,16860.0,558.0304832720494,0.4188750430514965,0.47160407942597926,uninfected
C114P75ThinF_IMG_20150930_150057_cell_93.png,14426.0,602.3502884254441,0.5298224520881892,0.36852468804475486,uninfected
C114P75ThinF_IMG_20150930_150145_cell_1.png,16085.0,564.5452018978108,0.3757314159700536,0.4451881715846344,uninfected
C114P75ThinF_IMG_20150930_150145_cell_11.png,17235.0,571.3025612106915,0.416156233183053,0.4680193305628746,uninfected
C114P75ThinF_IMG_20150930_150145_cell_111.png,16050.0,555.0304832720494,0.6421804461206376,0.45531956387431616,uninfected
C114P75ThinF_IMG_20150930_150145_cell_123.png,17078.0,557.7167747730646,0.4690716454202537,0.4519411017630568,uninfected
C114P75ThinF_IMG_20150930_150145_cell_154.png,16495.0,565.9949493661167,0.4635228174254179,0.45772232099464877,uninfected
C114P75ThinF_IMG_20150930_150145_cell_29.png,15902.0,558.0304832720494,0.5062783713606392,0.4304963962856809,uninfected
C114P75ThinF_IMG_20150930_150145_cell_40.png,16602.0,554.6162697096763,0.4350465607351286,0.4680060830695785,uninfected
C114P75ThinF_IMG_20150930_150145_cell_48.png,16582.0,569.3025612106916,0.51864083042033,0.4572563672311851,uninfected
